id,url,issue_id
50584346,https://api.github.com/repos/mgba-emu/mgba,749
40450941,https://api.github.com/repos/junit-team/junit4,1067
40484771,https://api.github.com/repos/zaproxy/zaproxy,3043
40584358,https://api.github.com/repos/jonls/redshift,405
40602212,https://api.github.com/repos/docker/compose,4212
40685025,https://api.github.com/repos/collectd/collectd,2075
6313132,https://api.github.com/repos/sonata-project/SonataAdminBundle,1847
6367294,https://api.github.com/repos/tgriesser/knex,137
6370734,https://api.github.com/repos/MinecraftForge/MinecraftForge,537
6401089,https://api.github.com/repos/sensu/sensu,363
6447807,https://api.github.com/repos/opal/opal,365
6474263,https://api.github.com/repos/ankane/searchkick,87
6501822,https://api.github.com/repos/askmike/gekko,92
21166213,https://api.github.com/repos/almende/vis,1237
21191089,https://api.github.com/repos/fullcalendar/fullcalendar,243
21272076,https://api.github.com/repos/pouchdb/pouchdb,4244
45440091,https://api.github.com/repos/Automattic/mongoose,5055
45454427,https://api.github.com/repos/strongloop/loopback,3263
45473269,https://api.github.com/repos/Codeception/Codeception,4053
21299811,https://api.github.com/repos/aurelia/framework,198
21299978,https://api.github.com/repos/greenrobot/EventBus,207
21340254,https://api.github.com/repos/cleanflight/cleanflight,1281
21350625,https://api.github.com/repos/Leaflet/Leaflet,3802
45594817,https://api.github.com/repos/redux-saga/redux-saga,859
55537299,https://api.github.com/repos/pimcore/pimcore,1879
55547458,https://api.github.com/repos/docker/kitematic,3018
11330399,https://api.github.com/repos/gionkunz/chartist-js,18
11361589,https://api.github.com/repos/getgrav/grav,42
11371255,https://api.github.com/repos/Leaflet/Leaflet,2885
11386718,https://api.github.com/repos/scrapy/scrapy,874
11429032,https://api.github.com/repos/facebook/flux,47
802023,https://api.github.com/repos/soimort/you-get,30
856063,https://api.github.com/repos/rstacruz/jquery.transit,12
861917,https://api.github.com/repos/ruflin/Elastica,103
862006,https://api.github.com/repos/ruflin/Elastica,66
862013,https://api.github.com/repos/ruflin/Elastica,63
895889,https://api.github.com/repos/MinecraftForge/MinecraftForge,154
895902,https://api.github.com/repos/MinecraftForge/MinecraftForge,153
30848652,https://api.github.com/repos/FormidableLabs/victory,253
30862605,https://api.github.com/repos/jquery/jquery,3085
55629609,https://api.github.com/repos/PocketMine/PocketMine-MP,4361
11471989,https://api.github.com/repos/mail-in-a-box/mailinabox,184
11516515,https://api.github.com/repos/squizlabs/PHP_CodeSniffer,252
11590292,https://api.github.com/repos/Codeception/Codeception,1400
923299,https://api.github.com/repos/jnunemaker/httparty,58
946724,https://api.github.com/repos/seajs/seajs,76
967555,https://api.github.com/repos/vmg/redcarpet,87
969075,https://api.github.com/repos/jshint/jshint,698
970335,https://api.github.com/repos/plataformatec/simple_form,200
971217,https://api.github.com/repos/jshint/jshint,282
971915,https://api.github.com/repos/jshint/jshint,105
983081,https://api.github.com/repos/JakeWharton/ActionBarSherlock,141
983143,https://api.github.com/repos/JakeWharton/ActionBarSherlock,90
1004806,https://api.github.com/repos/comfy/comfortable-mexican-sofa,89
60919409,https://api.github.com/repos/ben-manes/caffeine,204
61022998,https://api.github.com/repos/webpack-contrib/webpack-bundle-analyzer,133
61047557,https://api.github.com/repos/nuxt/nuxt.js,2161
61106273,https://api.github.com/repos/bpampuch/pdfmake,1193
61135333,https://api.github.com/repos/nuxt/nuxt.js,2176
16607390,https://api.github.com/repos/magnumripper/JohnTheRipper,1166
26313059,https://api.github.com/repos/troessner/reek,832
26322896,https://api.github.com/repos/LaravelCollective/html,148
26330153,https://api.github.com/repos/solidusio/solidus,724
26335283,https://api.github.com/repos/handsontable/handsontable,3144
16728132,https://api.github.com/repos/BrowserSync/browser-sync,548
16797437,https://api.github.com/repos/mkdocs/mkdocs,287
16801135,https://api.github.com/repos/videojs/video.js,2009
16803637,https://api.github.com/repos/rubygems/rubygems.org,927
66137922,https://api.github.com/repos/LaravelCollective/html,476
66145363,https://api.github.com/repos/codemirror/CodeMirror,5238
66147039,https://api.github.com/repos/GoogleChrome/puppeteer,1969
66190623,https://api.github.com/repos/react-bootstrap/react-bootstrap,2985
66192380,https://api.github.com/repos/askmike/gekko,1873
66196370,https://api.github.com/repos/Netflix/dynomite,529
66198683,https://api.github.com/repos/craftcms/cms,2404
50647813,https://api.github.com/repos/Homebrew/brew,2742
50873715,https://api.github.com/repos/presidentbeef/brakeman,1057
50880150,https://api.github.com/repos/opal/opal,1677
40759335,https://api.github.com/repos/aksonov/react-native-router-flux,1457
35787952,https://api.github.com/repos/getredash/redash,1263
35811674,https://api.github.com/repos/RIOT-OS/RIOT,5780
40867118,https://api.github.com/repos/cleanflight/cleanflight,2527
40956562,https://api.github.com/repos/FriendsOfPHP/PHP-CS-Fixer,2391
40969928,https://api.github.com/repos/snipe/snipe-it,3044
41019468,https://api.github.com/repos/citusdata/citus,1039
6534585,https://api.github.com/repos/amsul/pickadate.js,307
45684446,https://api.github.com/repos/eggjs/egg,566
45727670,https://api.github.com/repos/google/seq2seq,37
21478287,https://api.github.com/repos/codemirror/CodeMirror,3513
21496433,https://api.github.com/repos/square/okhttp,1844
61167603,https://api.github.com/repos/home-assistant/home-assistant,10727
61222290,https://api.github.com/repos/ctripcorp/apollo,836
61265373,https://api.github.com/repos/elastic/logstash,8717
45803447,https://api.github.com/repos/sass/sass,2260
45838087,https://api.github.com/repos/magnumripper/JohnTheRipper,2457
45900466,https://api.github.com/repos/FriendsOfPHP/PHP-CS-Fixer,2604
45901589,https://api.github.com/repos/google/seq2seq,70
21667633,https://api.github.com/repos/pouchdb/pouchdb,4325
21680334,https://api.github.com/repos/magnumripper/JohnTheRipper,1760
21692643,https://api.github.com/repos/strongloop/loopback,1671
61353221,https://api.github.com/repos/Unitech/pm2,3310
1085246,https://api.github.com/repos/dompdf/dompdf,224
1085696,https://api.github.com/repos/dompdf/dompdf,392
1086063,https://api.github.com/repos/dompdf/dompdf,553
1102899,https://api.github.com/repos/nesquena/rabl,374
1118380,https://api.github.com/repos/FrozenNode/Laravel-Administrator,6
1144711,https://api.github.com/repos/marionettejs/backbone.marionette,384
1170062,https://api.github.com/repos/wp-cli/wp-cli,245
1183376,https://api.github.com/repos/mruby/mruby,650
11605134,https://api.github.com/repos/jashkenas/backbone,3311
11609848,https://api.github.com/repos/RIOT-OS/RIOT,1670
11644742,https://api.github.com/repos/FrozenNode/Laravel-Administrator,689
11664694,https://api.github.com/repos/PocketMine/PocketMine-MP,2094
16918805,https://api.github.com/repos/janpaepke/ScrollMagic,289
11911939,https://api.github.com/repos/squizlabs/PHP_CodeSniffer,269
26809307,https://api.github.com/repos/pymc-devs/pymc3,953
1197055,https://api.github.com/repos/magnumripper/JohnTheRipper,157
1228625,https://api.github.com/repos/sferik/rails_admin,1470
1389444,https://api.github.com/repos/seajs/seajs,522
1394200,https://api.github.com/repos/savonrb/savon,381
55725559,https://api.github.com/repos/aws/aws-sdk-java,1288
55769605,https://api.github.com/repos/gatsbyjs/gatsby,2007
55812655,https://api.github.com/repos/artf/grapesjs,278
55875147,https://api.github.com/repos/GeekyAnts/NativeBase,1208
55875978,https://api.github.com/repos/SortableJS/Vue.Draggable,232
31264947,https://api.github.com/repos/ctfs/write-ups-2016,1108
31285081,https://api.github.com/repos/netblue30/firejail,496
31351645,https://api.github.com/repos/OnsenUI/OnsenUI,1392
17005059,https://api.github.com/repos/Maatwebsite/Laravel-Excel,391
17009948,https://api.github.com/repos/hybridauth/hybridauth,441
17084161,https://api.github.com/repos/mathjax/MathJax,1162
17143388,https://api.github.com/repos/almende/vis,778
17148653,https://api.github.com/repos/Automattic/mongoose,2284
17182058,https://api.github.com/repos/instructure/canvas-lms,619
55974030,https://api.github.com/repos/facebook/jest,4437
66516610,https://api.github.com/repos/node-red/node-red,1620
66624655,https://api.github.com/repos/netblue30/firejail,1773
66641129,https://api.github.com/repos/ccxt/ccxt,1877
66736266,https://api.github.com/repos/vega/vega,1148
51003833,https://api.github.com/repos/SheetJS/js-xlsx,687
51055231,https://api.github.com/repos/loomio/loomio,4159
51096715,https://api.github.com/repos/soimort/you-get,2083
51199318,https://api.github.com/repos/monicahq/monica,322
41066633,https://api.github.com/repos/raspberrypi/documentation,473
41237957,https://api.github.com/repos/zulip/zulip,2773
41250602,https://api.github.com/repos/square/okhttp,3045
41293514,https://api.github.com/repos/tensorflow/models,770
35966097,https://api.github.com/repos/Automattic/mongoose,4478
36096170,https://api.github.com/repos/facebook/jest,1618
6728535,https://api.github.com/repos/micropython/micropython,124
6731373,https://api.github.com/repos/less/less.js,1791
6769331,https://api.github.com/repos/twitter/typeahead.js,604
6799875,https://api.github.com/repos/angular/protractor,408
6820595,https://api.github.com/repos/FredrikNoren/ungit,289
26845049,https://api.github.com/repos/Leaflet/Leaflet,4187
26893228,https://api.github.com/repos/angular-ui/bootstrap,5404
61468310,https://api.github.com/repos/Homebrew/brew,3481
61506125,https://api.github.com/repos/instructure/canvas-lms,1167
61555549,https://api.github.com/repos/jupyterlab/jupyterlab,3285
61588906,https://api.github.com/repos/akiran/react-slick,927
6883328,https://api.github.com/repos/nltk/nltk,578
6963500,https://api.github.com/repos/gulpjs/gulp,190
7015097,https://api.github.com/repos/phalcon/zephir,129
61632370,https://api.github.com/repos/GeekyAnts/NativeBase,1400
61653086,https://api.github.com/repos/jonls/redshift,563
61685914,https://api.github.com/repos/redisson/redisson,1169
17202639,https://api.github.com/repos/cleanflight/cleanflight,788
17245904,https://api.github.com/repos/videojs/video.js,2049
21702517,https://api.github.com/repos/mailpile/Mailpile,1414
21731126,https://api.github.com/repos/less/less.js,2694
21942682,https://api.github.com/repos/zaproxy/zaproxy,1919
46001825,https://api.github.com/repos/visionmedia/superagent,1193
46019377,https://api.github.com/repos/bazelbuild/bazel,2702
11948072,https://api.github.com/repos/postcss/postcss,108
12012015,https://api.github.com/repos/react-bootstrap/react-bootstrap,245
1509964,https://api.github.com/repos/rails-api/active_model_serializers,180
1539986,https://api.github.com/repos/marionettejs/backbone.marionette,259
12133161,https://api.github.com/repos/scrapy/scrapy,920
12136627,https://api.github.com/repos/opal/opal,600
31400015,https://api.github.com/repos/c3js/c3,1682
31468612,https://api.github.com/repos/Graylog2/graylog2-server,2198
31473655,https://api.github.com/repos/almende/vis,1841
1639468,https://api.github.com/repos/enyo/dropzone,9
1766070,https://api.github.com/repos/seajs/seajs,578
46109971,https://api.github.com/repos/taigaio/taiga-back,961
46119537,https://api.github.com/repos/Leaflet/Leaflet,5397
46162982,https://api.github.com/repos/soimort/you-get,1783
46165072,https://api.github.com/repos/gollum/gollum,1208
46243049,https://api.github.com/repos/bazelbuild/bazel,2724
46275518,https://api.github.com/repos/requery/requery,483
46293584,https://api.github.com/repos/phpmd/phpmd,456
66800411,https://api.github.com/repos/comfy/comfortable-mexican-sofa,795
66854716,https://api.github.com/repos/SheetJS/js-xlsx,992
66856969,https://api.github.com/repos/GoogleChrome/workbox,1311
31534350,https://api.github.com/repos/micropython/micropython,2052
31548802,https://api.github.com/repos/strongloop/loopback,2312
31554375,https://api.github.com/repos/facebook/fresco,1196
31614543,https://api.github.com/repos/showdownjs/showdown,253
67057229,https://api.github.com/repos/ccxt/ccxt,1925
51249426,https://api.github.com/repos/RIOT-OS/RIOT,7200
51338192,https://api.github.com/repos/Automattic/mongoose,5375
56101410,https://api.github.com/repos/GoogleChrome/puppeteer,718
56118830,https://api.github.com/repos/craftcms/cms,1975
56158925,https://api.github.com/repos/squizlabs/PHP_CodeSniffer,1649
56159713,https://api.github.com/repos/platformio/platformio-core,1056
56184460,https://api.github.com/repos/JedWatson/react-select,1974
56213235,https://api.github.com/repos/atlassian/react-beautiful-dnd,86
56269690,https://api.github.com/repos/nuxt/nuxt.js,1642
56281688,https://api.github.com/repos/redux-saga/redux-saga,1165
56344809,https://api.github.com/repos/prettier/prettier,2797
56352306,https://api.github.com/repos/spring-projects/spring-security,4525
56420957,https://api.github.com/repos/nuxt/nuxt.js,1650
41497519,https://api.github.com/repos/elastic/elasticsearch-ruby,381
41510453,https://api.github.com/repos/mkdocs/mkdocs,1116
26990448,https://api.github.com/repos/vega/vega,515
27199004,https://api.github.com/repos/jshint/jshint,2874
27203280,https://api.github.com/repos/soimort/you-get,919
27268993,https://api.github.com/repos/RIOT-OS/RIOT,4794
27299716,https://api.github.com/repos/ethereum/mist,165
62042022,https://api.github.com/repos/Homebrew/homebrew-core,21321
17344469,https://api.github.com/repos/humhub/humhub,937
17406828,https://api.github.com/repos/ReactiveX/RxAndroid,161
17431328,https://api.github.com/repos/janpaepke/ScrollMagic,299
17505247,https://api.github.com/repos/docker/docker-py,567
36378743,https://api.github.com/repos/github/linguist,3202
17525313,https://api.github.com/repos/stellar/stellar-core,465
17550993,https://api.github.com/repos/mathjax/MathJax,1175
17560295,https://api.github.com/repos/picocms/Pico,51
7281371,https://api.github.com/repos/tmuxinator/tmuxinator,191
7300844,https://api.github.com/repos/ajaxorg/ace,538
7301254,https://api.github.com/repos/ajaxorg/ace,1027
7321927,https://api.github.com/repos/Codeception/Codeception,851
7335765,https://api.github.com/repos/discourse/discourse,1441
7342477,https://api.github.com/repos/marionettejs/backbone.marionette,216
7355970,https://api.github.com/repos/moment/moment,8
7356562,https://api.github.com/repos/moment/moment,453
